acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
774,96,623,0.49,-0.42,-0.77
774,96,628,0.35,-0.7,-0.56
776,91,628,0.0,-0.77,-0.56
776,89,627,0.0,-0.84,-0.63
775,91,624,0.49,-0.98,-0.77
775,93,619,0.84,-0.98,-0.7
776,95,616,0.84,-0.98,-0.63
772,90,619,0.63,-0.98,-0.77
772,88,617,0.63,-1.05,-1.05
774,93,617,0.63,-0.98,-1.19
775,90,620,0.49,-0.98,-1.26
775,90,617,0.63,-0.98,-1.4
778,95,614,0.77,-0.84,-1.47
778,97,611,0.77,-0.7,-1.47
775,95,615,0.7,-0.49,-1.33
776,97,616,0.91,-0.42,-1.4
776,105,616,1.33,-0.28,-1.19
776,108,618,1.4,-0.21,-0.77
775,111,617,1.19,-0.14,-0.49
775,114,616,0.84,-0.07,-0.28
773,114,617,0.28,0.0,-0.07
773,110,617,-0.28,0.21,0.07
774,107,617,-0.63,0.35,0.14
773,104,620,-0.7,0.49,0.21
773,98,622,-0.63,0.56,0.14
771,98,618,-0.42,0.7,0.14
770,104,622,-0.14,0.56,0.14
772,105,623,-0.21,0.49,0.28
774,105,621,-0.56,0.42,0.49
774,105,623,-0.84,0.42,0.42
774,100,625,-0.77,0.42,0.42
773,99,626,-0.7,0.42,0.42
771,99,627,-0.56,0.21,0.56
770,98,628,-0.49,0.07,0.77
769,94,628,-0.63,0.0,0.84
770,92,627,-0.77,-0.07,0.84
772,93,625,-0.56,-0.28,0.84
773,92,625,-0.49,-0.35,0.91
772,89,626,-0.84,-0.56,0.91
771,88,629,-0.98,-0.7,0.7
773,86,627,-1.05,-0.84,0.63
772,85,627,-1.05,-0.91,0.35
772,84,627,-0.84,-0.98,0.21
772,88,625,-0.56,-1.05,0.21
772,88,623,-0.28,-1.12,0.21
772,90,623,0.07,-1.12,0.21
772,91,624,0.21,-1.12,0.14
772,92,621,0.14,-1.05,0.07
772,95,619,0.0,-1.05,0.07
772,94,621,-0.28,-0.98,0.0
773,89,622,-0.63,-0.91,-0.07
773,86,620,-0.77,-0.84,-0.21
773,89,620,-0.35,-0.77,-0.35
775,91,619,0.07,-0.77,-0.35
775,94,618,0.28,-0.84,-0.21
777,96,619,0.28,-0.84,-0.21
775,96,620,0.35,-0.91,-0.28
774,97,620,0.14,-0.91,-0.28
771,97,621,-0.07,-0.84,-0.28
771,95,621,-0.21,-0.77,-0.28
771,95,620,-0.21,-0.7,-0.21
771,95,620,-0.14,-0.63,-0.14
770,92,621,-0.21,-0.56,-0.07
771,92,622,-0.28,-0.42,-0.14
773,94,622,-0.21,-0.35,-0.14
776,94,620,-0.07,-0.28,-0.07
775,104,625,0.0,-0.35,0.0
776,100,622,0.28,-0.56,0.35
777,93,620,-0.35,-0.56,0.28
774,97,624,-0.21,-0.63,0.0
773,98,625,0.14,-0.84,0.14
773,100,622,-0.14,-1.05,0.28
771,96,624,-0.42,-1.12,0.28
769,95,625,-0.63,-1.19,0.21
771,97,624,-0.7,-1.33,0.21
773,92,623,-0.77,-1.33,0.35
774,87,622,-0.7,-1.33,0.35
775,89,623,-0.35,-1.4,0.14
775,90,625,-0.07,-1.4,0.14
775,93,622,-0.21,-1.33,0.14
772,95,621,-0.49,-1.33,0.07
770,93,624,-0.77,-1.26,0.07
769,91,623,-0.91,-1.19,0.07
771,94,620,-0.91,-1.19,0.14
774,90,618,-0.98,-1.05,0.28
776,88,619,-1.05,-1.05,0.21
777,90,622,-0.84,-0.98,0.14
777,91,622,-0.77,-1.12,0.21
776,89,620,-0.84,-1.12,0.21
775,87,620,-0.77,-1.05,0.21
775,88,620,-0.56,-1.12,0.07
775,91,617,-0.42,-1.05,-0.07
775,91,617,-0.56,-0.98,0.0
774,88,620,-0.84,-0.84,-0.07
774,86,621,-0.77,-0.77,-0.28
775,89,619,-0.49,-0.77,-0.42
777,92,618,-0.42,-0.7,-0.49
775,87,623,-0.42,-0.56,-0.49
774,84,620,-0.28,-0.49,-0.56
772,92,617,0.14,-0.49,-0.56
772,96,621,0.35,-0.49,-0.49
772,97,623,0.14,-0.56,-0.28
774,96,622,-0.07,-0.7,-0.21
775,96,623,-0.14,-0.63,-0.21
775,99,625,-0.35,-0.84,-0.14
775,97,624,-0.49,-0.98,-0.07
774,95,623,-0.77,-1.05,0.07
773,94,621,-0.98,-1.05,0.07
775,92,623,-0.77,-1.12,0.0
774,94,623,-0.7,-1.19,0.07
777,92,619,-0.56,-1.19,0.14
777,92,616,-0.49,-1.12,0.14
775,97,616,-0.63,-1.12,0.07
777,98,618,-0.77,-0.98,0.14
775,92,617,-1.05,-0.91,0.28
773,92,618,-0.91,-0.84,0.14
774,100,623,-0.7,-0.84,0.14
774,103,623,-0.63,-0.91,0.56
777,88,621,-0.98,-0.98,0.7
779,85,615,-1.12,-0.84,0.35
779,92,614,-0.63,-0.77,0.21
780,91,614,-0.42,-0.77,0.28
779,91,611,-0.98,-0.63,0.49
775,90,612,-1.4,-0.56,0.35
774,87,617,-1.82,-0.42,0.21
770,87,619,-1.96,-0.35,0.21
773,87,621,-1.82,-0.28,0.14
773,85,621,-1.47,-0.14,0.14
773,84,622,-1.05,-0.07,0.28
773,84,625,-0.63,-0.07,0.28
774,84,622,-0.42,0.0,0.21
776,84,622,-0.28,0.07,0.28
774,80,625,-0.35,0.07,0.21
774,82,624,-0.42,0.0,0.07
777,83,625,-0.35,-0.21,-0.07
777,81,623,-0.49,-0.21,-0.21
776,82,620,-0.49,-0.35,-0.28
777,81,621,-0.28,-0.28,-0.42
775,82,621,0.0,-0.35,-0.49
773,83,619,0.21,-0.35,-0.63
772,86,620,0.42,-0.28,-0.63
772,86,622,0.56,-0.28,-0.63
771,86,623,0.35,-0.28,-0.63
772,89,624,0.42,-0.35,-0.77
773,92,624,0.49,-0.49,-0.7
773,90,624,0.63,-0.7,-0.49
778,94,626,0.7,-0.91,-0.49
776,96,625,0.56,-0.84,-0.35
775,90,627,0.28,-0.98,-0.28
771,86,625,0.14,-0.98,-0.35
772,91,622,0.35,-1.12,-0.49
772,91,623,0.56,-1.12,-0.42
771,91,625,0.42,-1.12,-0.35
774,101,630,0.77,-1.33,-0.21
775,81,622,0.49,-1.33,-0.21
776,83,620,-0.14,-1.26,-0.84
775,90,624,0.56,-1.33,-1.05
777,92,621,0.56,-1.47,-0.7
776,86,619,0.0,-1.47,-0.63
774,87,617,-0.07,-1.47,-0.91
775,88,615,0.0,-1.54,-0.98
775,88,615,0.14,-1.4,-0.91
775,88,615,0.28,-1.33,-0.84
776,89,615,0.49,-1.26,-0.84
780,92,614,0.63,-1.12,-0.84
784,95,615,0.63,-1.05,-0.77
781,92,615,0.35,-0.91,-0.77
776,91,617,0.07,-0.77,-0.91
772,91,618,-0.14,-0.63,-1.05
771,89,617,-0.07,-0.42,-1.05
771,88,619,-0.07,-0.35,-0.98
771,88,619,0.07,-0.21,-1.05
776,92,617,0.49,-0.21,-0.91
780,97,616,0.63,-0.14,-0.77
781,97,618,0.56,-0.07,-0.7
780,96,618,0.49,-0.07,-0.63
778,99,618,0.28,-0.07,-0.7
775,98,619,0.07,-0.07,-0.7
774,95,620,-0.28,0.0,-0.7
771,95,620,-0.63,0.0,-0.77
771,96,620,-0.84,0.0,-0.84
773,95,621,-0.77,0.07,-0.7
773,92,621,-0.7,0.21,-0.56
773,93,621,-0.35,0.35,-0.56
774,95,623,0.0,0.28,-0.49
775,94,621,0.21,0.35,-0.35
774,93,621,0.35,0.49,-0.28
773,95,620,0.42,0.42,-0.35
772,95,623,0.35,0.42,-0.28
770,95,624,0.21,0.42,-0.14
771,96,624,0.21,0.42,-0.21
771,98,624,0.35,0.35,-0.14
773,98,622,0.35,0.28,-0.14
773,99,622,0.42,0.28,0.0
773,102,624,0.49,0.21,0.07
773,101,624,0.42,0.14,0.21
772,101,625,0.21,0.07,0.21
771,97,627,-0.07,-0.14,0.21
773,96,627,-0.14,-0.28,0.07
775,98,625,-0.14,-0.49,-0.07
776,98,624,-0.14,-0.56,-0.07
775,107,628,-0.07,-0.7,0.07
772,92,624,-0.28,-0.91,0.49
771,82,619,-1.05,-0.77,0.0
768,88,619,-0.49,-0.49,-0.42
771,94,618,0.14,-0.42,-0.14
773,92,617,-0.28,-0.28,0.14
773,89,620,-0.56,-0.14,0.21
774,90,622,-0.49,0.0,0.07
776,94,620,-0.63,0.0,0.21
775,95,624,-0.7,-0.07,0.21
774,96,627,-0.77,-0.14,0.28
772,93,629,-0.91,-0.14,0.28
771,89,631,-0.98,0.0,0.14
768,85,626,-0.77,0.0,0.14
769,92,623,-0.35,-0.14,0.0
772,91,622,-0.14,-0.21,0.0
775,87,620,-0.35,-0.21,0.07
775,88,619,-0.35,-0.21,0.0
776,92,622,-0.21,-0.28,-0.07
776,94,623,-0.14,-0.42,-0.07
774,95,622,-0.28,-0.49,-0.07
772,95,625,-0.42,-0.56,-0.07
770,94,623,-0.7,-0.49,-0.14
769,94,623,-0.77,-0.56,-0.21
769,92,625,-0.63,-0.49,-0.14
770,93,624,-0.49,-0.49,-0.21
772,90,623,-0.35,-0.42,-0.21
770,89,624,-0.35,-0.35,-0.28
769,89,627,-0.21,-0.42,-0.28
771,90,626,0.0,-0.35,-0.28
773,89,625,0.14,-0.28,-0.35
771,89,622,0.21,-0.21,-0.35
772,96,620,0.56,-0.21,-0.35
773,97,622,0.49,-0.21,-0.14
774,95,622,0.21,-0.28,-0.07
774,97,621,0.07,-0.21,0.0
772,101,623,-0.07,-0.28,0.07
773,100,624,-0.35,-0.28,0.21
774,99,623,-0.63,-0.28,0.42
772,100,625,-0.56,-0.35,0.56
770,100,626,-0.56,-0.28,0.63
770,99,625,-0.84,-0.14,0.7
769,95,625,-1.12,-0.07,0.7
769,95,624,-1.19,0.0,0.63
770,94,623,-1.19,-0.07,0.56
772,89,623,-1.12,0.0,0.56
775,89,621,-1.05,-0.14,0.56
775,90,623,-0.77,-0.28,0.49
771,90,626,-0.56,-0.49,0.42
768,86,627,-0.28,-0.56,0.42
769,89,624,0.07,-0.49,0.35
769,90,626,0.07,-0.35,0.56
767,88,626,-0.07,-0.42,0.49
768,86,627,-0.35,-0.28,0.42
770,83,630,-0.7,-0.21,0.28
770,83,631,-0.63,-0.35,0.14
771,87,632,-0.56,-0.42,0.07
770,83,633,-0.7,-0.56,0.21
773,86,631,-0.7,-0.77,0.0
771,86,629,-0.49,-0.77,-0.07
769,84,626,-0.21,-0.7,-0.21
768,84,620,0.07,-0.63,-0.28
768,86,618,0.21,-0.56,-0.42
770,84,621,0.14,-0.42,-0.49
771,84,621,0.14,-0.35,-0.56
774,86,621,0.28,-0.28,-0.77
774,84,626,0.21,-0.35,-0.84
773,87,625,0.21,-0.35,-0.84
772,90,627,0.21,-0.42,-0.91
771,87,631,0.0,-0.42,-0.91
768,87,630,0.0,-0.42,-0.84
767,92,629,0.14,-0.49,-0.84
767,94,630,0.07,-0.56,-0.7
765,93,631,-0.07,-0.7,-0.49
768,92,630,-0.14,-0.7,-0.35
769,93,630,-0.14,-0.7,-0.35
771,94,627,0.0,-0.84,-0.28
771,93,625,0.14,-0.77,-0.28
769,92,625,0.14,-0.84,-0.35
770,92,625,0.21,-0.84,-0.35
770,92,625,0.21,-0.84,-0.49
768,94,623,0.07,-0.77,-0.49
769,97,625,0.0,-0.98,-0.56
772,98,626,0.07,-0.98,-0.42
774,100,623,-0.07,-1.05,-0.28
774,101,620,0.0,-1.12,-0.21
776,102,620,0.07,-1.12,-0.14
774,102,617,-0.28,-0.91,0.07
773,99,614,-0.7,-0.77,0.14
772,96,614,-1.05,-0.56,0.07
772,93,616,-1.19,-0.42,0.0
771,89,621,-1.4,-0.28,0.07
770,87,623,-1.47,-0.14,0.07
771,89,627,-1.26,-0.07,0.0
773,85,628,-1.05,-0.07,0.0
773,88,627,-0.91,-0.07,-0.07
772,91,628,-0.77,-0.14,-0.07
771,87,631,-0.77,-0.21,-0.07
769,86,627,-0.7,-0.21,-0.07
768,87,627,-0.56,-0.21,-0.14
767,89,629,-0.49,-0.21,-0.07
765,91,628,-0.49,-0.28,0.0
766,93,630,-0.56,-0.21,0.14
766,90,630,-0.77,-0.21,0.21
767,88,630,-0.7,-0.28,0.14
769,86,631,-0.56,-0.28,0.0
770,85,630,-0.49,-0.28,-0.07
770,86,630,-0.35,-0.42,-0.28
771,88,629,-0.14,-0.49,-0.42
770,88,630,-0.21,-0.56,-0.49
769,89,629,-0.35,-0.63,-0.63
768,91,627,-0.35,-0.7,-0.63
768,92,627,-0.35,-0.77,-0.56
769,91,627,-0.35,-0.77,-0.42
770,86,624,-0.14,-0.7,-0.42
770,89,624,0.14,-0.63,-0.42
772,91,623,0.21,-0.7,-0.42
771,96,628,0.14,-0.77,-0.21
773,102,629,0.49,-0.98,0.14
773,84,623,-0.14,-0.98,0.28
772,87,620,-0.35,-0.84,-0.21
768,89,625,-0.07,-0.84,-0.56
769,95,623,0.07,-0.84,-0.49
770,91,624,-0.21,-0.77,-0.14
769,91,627,-0.49,-0.84,-0.21
771,86,625,-0.49,-0.7,-0.28
770,87,624,-0.42,-0.49,-0.42
772,94,624,-0.28,-0.49,-0.42
773,92,625,-0.35,-0.56,-0.21
775,88,624,-0.56,-0.49,-0.14
772,90,624,-0.63,-0.56,-0.14
773,91,626,-0.56,-0.7,-0.14
772,91,624,-0.56,-0.7,-0.14
770,89,627,-0.56,-0.7,0.0
767,85,629,-0.42,-0.7,-0.07
764,88,628,-0.21,-0.7,-0.14
762,89,629,0.07,-0.7,-0.14
765,88,629,0.14,-0.7,-0.14
770,90,630,0.42,-0.7,-0.07
771,89,633,0.56,-0.7,-0.07
770,88,636,0.77,-0.77,0.0
769,87,632,0.91,-0.84,-0.07
768,92,632,1.05,-1.05,-0.28
768,91,633,0.98,-1.33,-0.56
769,89,629,0.84,-1.4,-0.63
767,88,627,0.84,-1.47,-0.7
768,88,628,1.05,-1.54,-0.84
768,91,628,1.33,-1.68,-0.91
769,94,625,1.4,-1.75,-0.91
770,93,624,1.26,-1.68,-0.84
772,95,624,0.77,-1.61,-0.84
772,97,625,0.49,-1.47,-0.77
771,96,628,0.07,-1.4,-0.63
772,95,627,-0.42,-1.47,-0.49
772,94,626,-0.63,-1.47,-0.49
772,94,628,-0.7,-1.61,-0.49
772,90,628,-0.7,-1.54,-0.42
773,91,623,-0.63,-1.54,-0.35
772,95,622,-0.56,-1.61,-0.42
773,94,621,-0.56,-1.54,-0.35
774,94,616,-0.7,-1.47,-0.21
777,94,615,-0.63,-1.4,-0.21
777,93,616,-0.49,-1.26,-0.14
776,94,614,-0.35,-1.12,-0.07
774,96,615,-0.21,-1.12,-0.07
772,96,616,-0.21,-1.05,0.0
772,93,616,-0.28,-0.91,-0.07
771,90,617,-0.28,-0.77,-0.14
771,91,618,-0.21,-0.63,-0.35
772,92,619,-0.14,-0.49,-0.42
771,90,622,-0.21,-0.28,-0.35
773,88,626,-0.21,-0.21,-0.49
774,88,626,-0.21,-0.28,-0.56
774,92,626,-0.14,-0.42,-0.63
774,91,629,-0.21,-0.42,-0.56
774,86,632,-0.35,-0.49,-0.42
771,91,628,-0.42,-0.63,-0.49
771,94,628,-0.42,-0.77,-0.49
769,92,630,-0.63,-0.91,-0.35
771,91,629,-0.7,-0.98,-0.35
768,93,626,-0.56,-1.12,-0.35
770,93,624,-0.56,-1.33,-0.35
769,90,625,-0.56,-1.12,-0.28
769,91,625,-0.42,-1.26,-0.07
770,94,626,-0.21,-1.12,-0.21
771,94,630,-0.28,-1.05,-0.49
771,89,628,-0.49,-0.98,-0.49
773,92,623,-0.49,-1.12,-0.7
775,93,621,-0.35,-1.33,-0.84
775,92,621,-0.21,-1.33,-0.7
775,92,619,-0.14,-1.26,-0.7
773,95,619,0.07,-1.26,-0.7
772,95,620,0.0,-1.33,-0.7
771,95,618,-0.07,-1.33,-0.77
772,96,621,0.0,-1.26,-0.7
773,96,622,-0.07,-1.19,-0.63
774,93,623,0.0,-1.12,-0.49
773,92,622,0.21,-1.05,-0.49
772,100,622,0.35,-1.05,-0.42
773,103,623,0.21,-0.98,-0.14
774,102,620,-0.14,-0.98,0.14
773,102,621,-0.14,-0.84,0.28
771,102,621,-0.21,-0.77,0.42
771,102,622,-0.28,-0.63,0.56
772,101,621,-0.42,-0.56,0.56
774,100,620,-0.42,-0.63,0.63
775,98,622,-0.56,-0.63,0.63
775,95,623,-0.7,-0.7,0.63
776,96,621,-0.84,-0.77,0.63
775,93,621,-0.77,-0.77,0.49
775,89,620,-0.7,-0.7,0.49
773,92,619,-0.49,-0.77,0.35
773,95,621,-0.35,-0.77,0.28
775,95,619,-0.49,-0.7,0.49
775,96,617,-0.63,-0.7,0.63
775,94,619,-0.77,-0.7,0.63
774,94,620,-0.98,-0.77,0.63
774,92,620,-1.26,-0.77,0.7
775,87,623,-1.4,-0.77,0.7
775,82,624,-1.47,-0.77,0.56
775,85,623,-1.4,-0.91,0.42
776,88,625,-1.33,-1.05,0.49
776,84,624,-1.33,-1.12,0.63
774,81,621,-1.4,-1.19,0.56
773,81,621,-0.98,-1.12,0.28
771,82,623,-0.56,-0.98,0.21
771,89,622,-0.49,-1.12,0.28
772,87,623,-0.56,-0.98,0.28
770,84,624,-0.91,-0.91,0.14
772,85,624,-0.98,-0.77,-0.07
772,82,624,-0.84,-0.63,-0.14
771,79,625,-0.63,-0.49,-0.28
770,82,623,-0.14,-0.49,-0.35
772,86,625,0.14,-0.56,-0.42
775,87,623,0.14,-0.63,-0.42
774,89,623,0.14,-0.77,-0.42
774,87,625,0.21,-1.05,-0.49
775,89,624,0.28,-1.26,-0.49
777,91,624,0.49,-1.4,-0.42
777,90,622,0.42,-1.47,-0.49
776,95,619,0.21,-1.47,-0.49
776,92,621,0.0,-1.47,-0.42
774,87,619,-0.42,-1.4,-0.35
774,88,618,-0.49,-1.33,-0.42
773,88,620,-0.42,-1.26,-0.42
773,89,620,-0.42,-1.12,-0.42
772,86,622,-0.42,-0.98,-0.42
773,88,625,-0.42,-1.05,-0.42
772,91,625,-0.28,-1.05,-0.42
771,90,622,-0.07,-0.98,-0.28
774,89,620,0.21,-0.84,-0.28
774,89,621,0.56,-0.77,-0.21
775,91,620,0.77,-0.7,-0.28
777,96,616,0.77,-0.7,-0.14
777,95,616,0.49,-0.63,0.07
776,89,617,0.14,-0.56,0.14
775,90,617,0.07,-0.56,0.0
775,91,617,0.21,-0.49,-0.14
775,88,619,0.28,-0.42,-0.07
775,85,622,0.35,-0.49,-0.21
774,88,622,0.56,-0.49,-0.49
774,91,623,0.63,-0.63,-0.63
774,92,624,0.42,-0.7,-0.63
776,90,623,0.28,-0.7,-0.77
777,91,621,0.28,-0.77,-0.91
777,91,619,0.28,-0.77,-0.84
776,90,622,0.07,-0.77,-0.77
775,87,622,-0.07,-0.77,-0.84
775,90,620,0.0,-0.77,-0.84
776,92,620,0.0,-0.84,-0.77
776,90,620,0.0,-0.84,-0.63
776,88,620,-0.14,-0.84,-0.63
777,89,620,0.07,-0.84,-0.7
776,89,619,0.07,-0.77,-0.7
775,93,617,0.14,-0.7,-0.7
774,91,618,0.28,-0.63,-0.63
774,87,618,0.28,-0.49,-0.56
772,87,620,0.42,-0.42,-0.7
772,90,620,0.7,-0.28,-0.84
773,96,620,0.91,-0.28,-0.84
774,99,622,0.84,-0.28,-0.77
774,97,621,0.77,-0.21,-0.63
776,98,622,0.77,-0.21,-0.56
775,99,622,0.91,-0.14,-0.63
774,101,621,0.91,-0.07,-0.56
773,104,619,0.77,-0.07,-0.35
774,102,618,0.56,-0.07,-0.14
773,102,616,0.28,0.0,-0.07
773,102,617,0.07,-0.07,0.07
774,101,619,-0.07,-0.07,0.21
774,99,620,-0.28,-0.07,0.28
774,100,621,-0.28,-0.14,0.35
778,101,620,-0.42,-0.14,0.35
778,100,620,-0.63,-0.14,0.42
777,96,620,-0.77,-0.14,0.49
776,93,617,-0.84,-0.07,0.49
776,92,617,-0.91,-0.07,0.35
775,91,620,-0.91,0.0,0.28
774,89,620,-0.98,-0.07,0.28
773,90,620,-1.05,-0.14,0.21
775,88,622,-0.91,-0.14,0.14
774,86,623,-0.84,-0.14,0.0
773,86,624,-0.56,-0.14,0.0
773,85,624,-0.35,-0.07,-0.07
773,86,623,-0.28,-0.07,-0.21
774,87,620,-0.21,-0.07,-0.14
773,86,622,-0.35,0.07,-0.14
771,84,625,-0.56,0.07,-0.21
771,84,625,-0.56,0.0,-0.35
772,85,626,-0.42,0.0,-0.42
772,88,624,-0.21,-0.07,-0.49
772,90,626,-0.07,-0.14,-0.56
771,90,626,0.07,-0.07,-0.56
770,91,626,0.14,-0.07,-0.56
768,93,627,0.28,-0.14,-0.63
767,94,630,0.42,-0.28,-0.63
768,97,631,0.35,-0.28,-0.63
768,97,630,0.28,-0.35,-0.63
769,96,630,0.35,-0.49,-0.49
770,95,628,0.49,-0.7,-0.49
772,96,625,0.63,-0.77,-0.49
772,97,625,0.77,-0.91,-0.49
773,97,625,0.77,-1.05,-0.56
772,97,619,0.7,-1.05,-0.49
772,100,620,0.49,-1.05,-0.35
772,100,623,0.21,-1.19,-0.42
774,97,620,0.0,-1.12,-0.28
775,96,618,-0.21,-1.05,-0.21
776,93,619,-0.21,-1.05,-0.28
777,93,618,0.0,-0.98,-0.21
776,95,616,0.07,-0.91,-0.07
776,94,618,0.0,-0.7,0.0
771,90,619,-0.28,-0.42,0.07
768,93,619,-0.28,-0.28,0.0
768,107,621,0.0,-0.21,0.28
772,88,621,-0.28,-0.14,0.7
773,84,619,-0.91,0.0,0.42
774,97,624,0.0,0.07,0.21
777,99,626,0.42,-0.07,0.49
774,94,625,-0.14,-0.14,0.7
773,93,625,-0.28,-0.21,0.42
773,94,625,-0.21,-0.21,0.14
